10Bit 16Bit-normalized 16Bit
455, 455.32812, 29138
456, 455.35937, 29137
455, 455.31250, 29135
456, 455.31250, 29178
457, 457.04687, 29237
457, 456.87500, 29237
457, 456.89062, 29238
457, 456.87500, 29237
457, 456.87500, 29237
457, 456.90625, 29243
457, 457.00000, 29239
456, 456.89062, 29237
457, 456.87500, 29237
457, 456.89062, 29237
457, 456.92187, 29251
456, 456.98437, 29239
457, 456.89062, 29237
457, 456.89062, 29237
457, 456.87500, 29237
456, 456.85937, 29238
457, 456.87500, 29236
457, 456.85937, 29237
457, 456.89062, 29236
457, 456.85937, 29236
456, 456.84375, 29235
457, 456.93750, 29252
457, 456.87500, 29235
457, 456.85937, 29236
456, 456.85937, 29235
456, 456.82812, 29235
457, 456.87500, 29235
457, 456.82812, 29234
457, 456.81250, 29233
457, 456.82812, 29234
457, 456.81250, 29234
457, 456.81250, 29233
457, 457.03125, 29245
456, 456.84375, 29234
456, 456.82812, 29233
457, 456.84375, 29235
457, 456.82812, 29234
457, 456.82812, 29237
457, 456.82812, 29234
457, 456.81250, 29234
457, 456.84375, 29235
457, 456.82812, 29235
457, 456.85937, 29236
456, 457.10937, 29243
457, 456.85937, 29236
457, 456.85937, 29236
455, 456.00000, 29132
455, 455.29687, 29132
455, 455.26562, 29133
456, 455.29687, 29134
455, 455.28125, 29135
456, 455.31250, 29134
454, 455.29687, 29135
456, 455.31250, 29146
457, 457.04687, 29239
457, 456.85937, 29238
456, 456.87500, 29236
457, 456.85937, 29236
457, 456.87500, 29236
457, 456.85937, 29237
457, 456.87500, 29236
456, 456.85937, 29236
456, 456.87500, 29236
457, 456.87500, 29236
457, 456.84375, 29246
457, 457.04687, 29237
457, 456.87500, 29237
457, 456.85937, 29238
457, 456.85937, 29236
457, 456.87500, 29237
457, 456.87500, 29237
456, 456.89062, 29239
457, 456.89062, 29238
457, 456.92187, 29237
457, 456.89062, 29239
457, 456.92187, 29254
457, 457.03125, 29239
457, 456.90625, 29240
457, 456.90625, 29240
457, 456.92187, 29241
456, 456.92187, 29239
457, 456.92187, 29241
457, 456.93750, 29239
457, 456.92187, 29239
457, 456.93750, 29240
457, 456.92187, 29240
459, 457.03125, 29257
457, 456.96875, 29241
456, 456.95312, 29241
456, 456.95312, 29241
457, 456.95312, 29241
457, 456.93750, 29241
457, 456.95312, 29242
457, 456.95312, 29241
457, 456.95312, 29242
457, 456.95312, 29246
457, 456.96875, 29242
456, 457.12500, 29258
457, 456.98437, 29244
457, 456.95312, 29242
456, 456.54687, 29145
456, 455.45312, 29144
455, 455.46875, 29147
455, 455.46875, 29145
455, 455.43750, 29146
455, 455.48437, 29146
455, 455.46875, 29147
455, 455.48437, 29146
457, 456.26562, 29241
457, 456.89062, 29235
457, 456.85937, 29237
457, 456.87500, 29236
457, 456.85937, 29236
456, 456.87500, 29237
457, 456.87500, 29238
457, 456.85937, 29237
457, 456.87500, 29236
457, 456.87500, 29237
457, 456.85937, 29239
457, 457.07812, 29241
457, 456.89062, 29238
456, 456.90625, 29238
457, 456.87500, 29238
457, 456.87500, 29238
457, 456.89062, 29238
457, 456.87500, 29238
457, 456.89062, 29236
457, 456.89062, 29237
456, 456.85937, 29237
458, 456.89062, 29244
457, 457.09375, 29237
457, 456.87500, 29237
457, 456.87500, 29237
457, 456.89062, 29238
457, 456.85937, 29236
457, 456.87500, 29237
456, 456.85937, 29236
457, 456.87500, 29237
457, 456.87500, 29236
457, 456.89062, 29237
457, 456.87500, 29247
457, 456.98437, 29237
457, 456.89062, 29232
457, 456.76562, 29231
456, 456.78125, 29230
457, 456.78125, 29232
457, 456.78125, 29233
455, 455.53125, 29138
455, 455.34375, 29137
456, 455.32812, 29136
455, 455.32812, 29138
457, 455.45312, 29238
456, 457.06250, 29245
457, 456.90625, 29239
457, 456.90625, 29239
457, 456.90625, 29239
457, 456.90625, 29239
457, 456.90625, 29238
457, 456.89062, 29238
456, 456.90625, 29239
457, 456.90625, 29245
457, 456.92187, 29237
457, 457.03125, 29253
456, 456.92187, 29240
457, 456.90625, 29238
457, 456.90625, 29238
457, 456.89062, 29238
456, 456.87500, 29238
457, 457.00000, 29243
457, 456.93750, 29237
457, 456.87500, 29237
456, 456.84375, 29236
456, 456.89062, 29236
457, 457.12500, 29247
457, 456.85937, 29237
456, 456.85937, 29236
456, 456.85937, 29235
456, 456.85937, 29237
457, 456.87500, 29237
457, 456.84375, 29235
456, 456.85937, 29235
457, 456.85937, 29236
457, 456.87500, 29236
456, 456.84375, 29240
456, 457.21875, 29249
457, 456.92187, 29237
457, 456.87500, 29239
457, 456.89062, 29237
457, 456.89062, 29238
457, 456.89062, 29238
457, 456.87500, 29237
457, 456.89062, 29238
456, 456.89062, 29236
457, 456.85937, 29236
457, 456.87500, 29245
457, 457.14062, 29239
456, 456.85937, 29235
457, 456.84375, 29235
457, 456.84375, 29235
457, 456.85937, 29235
455, 456.85937, 29202
455, 455.28125, 29130
455, 455.25000, 29131
455, 455.28125, 29132
455, 455.26562, 29132
457, 455.31250, 29169
457, 456.82812, 29227
456, 456.71875, 29228
456, 456.71875, 29228
457, 456.70312, 29227
457, 456.70312, 29227
456, 456.70312, 29226
457, 456.70312, 29226
457, 456.70312, 29226
456, 456.68750, 29225
456, 456.71875, 29226
457, 456.71875, 29239
457, 456.81250, 29228
456, 456.73437, 29227
457, 456.71875, 29227
457, 456.75000, 29229
457, 456.70312, 29227
456, 456.70312, 29226
456, 456.71875, 29227
457, 456.70312, 29227
457, 456.71875, 29225
457, 456.71875, 29226
456, 456.82812, 29241
457, 456.73437, 29228
457, 456.75000, 29228
456, 456.75000, 29227
457, 456.73437, 29228
457, 456.73437, 29229
457, 456.73437, 29227
456, 456.73437, 29228
457, 456.71875, 29227
457, 456.71875, 29227
457, 456.71875, 29227
456, 456.87500, 29237
457, 456.75000, 29227
457, 456.82812, 29232
457, 456.75000, 29227
457, 456.70312, 29226
457, 456.70312, 29227
457, 456.71875, 29226
457, 456.70312, 29226
456, 456.70312, 29226
455, 456.70312, 29140
456, 455.26562, 29133
458, 456.50000, 29232
456, 456.70312, 29226
457, 456.71875, 29227
457, 456.71875, 29227
457, 456.71875, 29226
456, 456.70312, 29227
456, 456.70312, 29226
457, 456.73437, 29226
457, 456.70312, 29227
456, 456.70312, 29227
458, 456.70312, 29231
457, 456.89062, 29230
456, 456.73437, 29227
456, 456.71875, 29226
456, 456.70312, 29226
457, 456.73437, 29227
457, 456.71875, 29227
457, 456.70312, 29226
457, 456.68750, 29225
457, 456.70312, 29226
457, 456.71875, 29227
457, 456.71875, 29236
457, 456.89062, 29227
457, 456.71875, 29228
456, 456.73437, 29227
456, 456.71875, 29227
457, 456.68750, 29225
457, 456.71875, 29226
456, 456.71875, 29226
456, 456.68750, 29225
458, 456.70312, 29222
457, 456.68750, 29225
456, 456.70312, 29238
456, 456.79687, 29226
457, 456.68750, 29225
456, 456.68750, 29225
456, 456.67187, 29224
456, 456.67187, 29223
456, 456.70312, 29224
457, 456.67187, 29224
457, 456.65625, 29223
457, 456.65625, 29223
457, 456.65625, 29224
457, 456.71875, 29237
457, 456.75000, 29225
456, 456.67187, 29226
456, 456.70312, 29225
457, 456.68750, 29224
457, 456.65625, 29222
456, 456.67187, 29182
456, 455.29687, 29135
455, 455.26562, 29126
455, 455.20312, 29126
455, 455.17187, 29126
456, 455.53125, 29243
456, 456.76562, 29230
457, 456.78125, 29229
457, 456.76562, 29228
456, 456.75000, 29228
457, 456.75000, 29228
458, 456.75000, 29228
457, 456.73437, 29226
456, 456.73437, 29229
456, 456.71875, 29227
457, 456.75000, 29228
457, 456.98437, 29238
456, 456.76562, 29227
457, 456.71875, 29227
457, 456.71875, 29228
457, 456.73437, 29227
457, 456.71875, 29227
456, 456.70312, 29226
456, 456.70312, 29226
457, 456.68750, 29225
457, 456.70312, 29226
456, 456.70312, 29231
457, 456.96875, 29231
457, 456.73437, 29227
456, 456.71875, 29227
456, 456.71875, 29226
456, 456.70312, 29225
457, 456.73437, 29226
457, 456.70312, 29226
456, 456.71875, 29226
457, 456.70312, 29225
457, 456.70312, 29226
457, 456.71875, 29235
456, 456.92187, 29227
456, 456.70312, 29225
457, 456.68750, 29225
457, 456.70312, 29226
456, 456.70312, 29226
457, 456.70312, 29225
457, 456.67187, 29223
457, 456.67187, 29225
456, 456.68750, 29225
456, 456.68750, 29225
460, 456.70312, 29240
457, 456.85937, 29229
456, 456.71875, 29228
457, 456.75000, 29228
457, 456.71875, 29227
457, 456.73437, 29229
455, 456.73437, 29171
454, 455.15625, 29124
455, 455.12500, 29124
455, 455.14062, 29125
455, 455.12500, 29124
456, 455.26562, 29222
457, 456.79687, 29228
457, 456.73437, 29228
457, 456.75000, 29227
456, 456.73437, 29228
456, 456.73437, 29229
457, 456.75000, 29228
457, 456.79687, 29234
456, 456.79687, 29228
456, 456.71875, 29227
457, 456.73437, 29227
457, 456.84375, 29240
457, 456.75000, 29229
456, 456.75000, 29229
457, 456.78125, 29229
457, 456.75000, 29226
457, 456.73437, 29228
457, 456.73437, 29228
459, 456.75000, 29229
457, 456.73437, 29229
457, 456.75000, 29228
456, 456.73437, 29228
456, 456.95312, 29237
457, 456.71875, 29227
457, 456.73437, 29226
456, 456.71875, 29225
456, 456.71875, 29226
457, 456.71875, 29227
457, 456.73437, 29227
456, 456.71875, 29227
456, 456.71875, 29227
457, 456.73437, 29228
459, 456.73437, 29230
457, 456.90625, 29231
457, 456.71875, 29226
457, 456.71875, 29227
457, 456.71875, 29227
456, 456.71875, 29227
456, 456.71875, 29227
457, 456.70312, 29226
456, 456.70312, 29227
457, 456.73437, 29227
456, 456.71875, 29227
457, 456.71875, 29235
457, 456.95312, 29227
456, 456.71875, 29227
455, 456.70312, 29219
455, 455.09375, 29123
455, 455.10937, 29123
455, 455.10937, 29123
455, 455.10937, 29122
455, 455.10937, 29121
455, 455.10937, 29123
456, 455.12500, 29123
457, 455.12500, 29160
456, 456.85937, 29227
456, 456.70312, 29226
457, 456.70312, 29226
457, 456.85937, 29226
457, 456.70312, 29226
456, 456.71875, 29227
457, 456.71875, 29227
457, 456.75000, 29227
457, 456.71875, 29228
456, 456.75000, 29226
457, 456.75000, 29240
457, 456.81250, 29229
457, 456.70312, 29227
457, 456.70312, 29226
456, 456.68750, 29226
456, 456.70312, 29226
457, 456.68750, 29226
457, 456.71875, 29225
456, 456.70312, 29226
455, 456.70312, 29226
457, 456.70312, 29226
457, 456.81250, 29241
457, 456.70312, 29227
456, 456.70312, 29226
457, 456.71875, 29227
457, 456.71875, 29226
457, 456.70312, 29226
456, 456.70312, 29225
456, 456.70312, 29226
456, 456.70312, 29227
458, 456.70312, 29225
457, 456.70312, 29225
456, 456.85937, 29235
457, 456.70312, 29226
457, 456.71875, 29227
457, 456.70312, 29226
456, 456.71875, 29226
456, 456.68750, 29226
457, 456.68750, 29224
457, 456.67187, 29223
457, 456.64062, 29223
456, 456.67187, 29224
457, 456.65625, 29224
457, 456.89062, 29230
457, 456.67187, 29223
456, 456.67187, 29223
454, 455.92187, 29121
454, 455.07812, 29120
455, 455.07812, 29120
455, 455.06250, 29121
456, 455.07812, 29120
455, 455.07812, 29120
456, 455.07812, 29120
455, 455.07812, 29135
456, 456.56250, 29214
456, 456.50000, 29213
456, 456.51562, 29212
457, 456.48437, 29211
457, 456.48437, 29211
456, 456.48437, 29213
457, 456.50000, 29209
456, 456.46875, 29209
457, 456.46875, 29209
456, 456.46875, 29209
456, 456.43750, 29218
456, 456.60937, 29211
456, 456.45312, 29208
457, 456.45312, 29210
456, 456.48437, 29211
456, 456.48437, 29210
457, 456.46875, 29210
457, 456.46875, 29212
456, 456.48437, 29211
456, 456.48437, 29211
456, 456.46875, 29209
457, 456.46875, 29223
457, 456.57812, 29212
457, 456.48437, 29212
456, 456.48437, 29210
456, 456.45312, 29209
457, 456.46875, 29210
457, 456.48437, 29211
456, 456.48437, 29210
456, 456.46875, 29209
456, 456.45312, 29209
456, 456.43750, 29208
456, 456.51562, 29219
456, 456.46875, 29207
456, 456.42187, 29207
455, 456.42187, 29189
456, 455.00000, 29116
454, 455.01562, 29116
454, 455.00000, 29115
455, 455.00000, 29116
455, 455.00000, 29117
455, 455.03125, 29117
455, 455.01562, 29117
456, 455.28125, 29228
457, 456.56250, 29217
457, 456.54687, 29215
456, 456.54687, 29215
456, 456.54687, 29214
456, 456.53125, 29216
456, 456.53125, 29216
457, 456.56250, 29216
456, 456.56250, 29215
456, 456.53125, 29216
456, 456.53125, 29214
457, 456.73437, 29222
457, 456.54687, 29214
456, 456.53125, 29214
456, 456.54687, 29215
457, 456.54687, 29214
457, 456.56250, 29215
457, 456.51562, 29212
456, 456.50000, 29213
456, 456.50000, 29213
457, 456.51562, 29212
457, 456.50000, 29217
456, 456.75000, 29217
456, 456.50000, 29212
456, 456.50000, 29213
457, 456.48437, 29212
457, 456.50000, 29211
457, 456.48437, 29212
456, 456.51562, 29212
456, 456.48437, 29211
457, 456.48437, 29209
457, 456.46875, 29209
456, 456.45312, 29219
456, 456.65625, 29212
457, 456.46875, 29209
457, 456.45312, 29209
456, 456.45312, 29208
456, 456.45312, 29210
456, 456.45312, 29208
457, 456.45312, 29209
457, 456.45312, 29208
456, 456.43750, 29209
456, 456.43750, 29207
457, 456.43750, 29221
457, 456.56250, 29209
457, 456.43750, 29208
456, 456.45312, 29207
456, 456.42187, 29208
457, 456.43750, 29207
455, 456.42187, 29159
454, 454.87500, 29108
454, 454.87500, 29108
455, 454.87500, 29108
455, 454.87500, 29108
458, 454.98437, 29197
456, 456.46875, 29207
456, 456.39062, 29204
457, 456.39062, 29206
456, 456.39062, 29207
456, 456.42187, 29206
455, 456.42187, 29206
456, 456.39062, 29205
457, 456.42187, 29207
456, 456.42187, 29207
456, 456.42187, 29206
457, 456.53125, 29220
457, 456.43750, 29207
456, 456.42187, 29207
456, 456.43750, 29208
456, 456.42187, 29208
456, 456.43750, 29209
457, 456.45312, 29210
457, 456.46875, 29211
456, 456.46875, 29210
457, 456.46875, 29210
457, 456.48437, 29211
456, 456.67187, 29221
456, 456.50000, 29212
456, 456.50000, 29212
456, 456.50000, 29212
457, 456.50000, 29213
457, 456.50000, 29216
456, 456.62500, 29221
456, 456.51562, 29214
457, 456.50000, 29211
457, 456.50000, 29213
457, 456.62500, 29224
456, 456.75000, 29217
456, 456.51562, 29212
457, 456.50000, 29213
457, 456.50000, 29210
457, 456.46875, 29210
456, 456.48437, 29211
457, 456.48437, 29209
457, 456.45312, 29210
457, 456.45312, 29208
456, 456.45312, 29208
456, 456.43750, 29216
457, 456.70312, 29211
457, 456.45312, 29209
455, 456.45312, 29204
455, 454.90625, 29109
455, 454.89062, 29109
455, 454.90625, 29109
456, 454.90625, 29109
455, 454.98437, 29116
454, 454.92187, 29109
454, 454.92187, 29110
456, 454.90625, 29168
456, 456.53125, 29208
456, 456.40625, 29207
456, 456.39062, 29206
457, 456.40625, 29206
456, 456.39062, 29207
456, 456.40625, 29206
456, 456.40625, 29208
456, 456.43750, 29208
456, 456.46875, 29208
457, 456.45312, 29209
457, 456.46875, 29223
456, 456.56250, 29210
456, 456.45312, 29209
457, 456.45312, 29208
457, 456.42187, 29206
456, 456.45312, 29206
456, 456.40625, 29206
456, 456.45312, 29207
456, 456.40625, 29205
457, 456.40625, 29206
456, 456.39062, 29205
456, 456.51562, 29220
456, 456.40625, 29206
457, 456.39062, 29205
457, 456.40625, 29206
456, 456.40625, 29206
456, 456.40625, 29207
456, 456.42187, 29205
457, 456.39062, 29206
457, 456.42187, 29209
457, 456.54687, 29216
456, 456.43750, 29207
456, 456.57812, 29217
457, 456.43750, 29207
457, 456.43750, 29209
456, 456.43750, 29209
456, 456.45312, 29207
456, 456.43750, 29208
457, 456.42187, 29209
456, 456.45312, 29207
456, 456.43750, 29207
456, 456.43750, 29210
456, 456.42187, 29210
457, 456.65625, 29215
457, 456.45312, 29208
456, 456.43750, 29208
454, 455.21875, 29109
455, 454.90625, 29109
455, 455.00000, 29116
455, 455.01562, 29115
455, 454.87500, 29111
454, 454.92187, 29110
455, 454.90625, 29110
455, 454.89062, 29121
457, 456.40625, 29209
456, 456.43750, 29209
456, 456.43750, 29208
456, 456.42187, 29208
457, 456.42187, 29210
457, 456.43750, 29217
456, 456.59375, 29214
457, 456.46875, 29209
457, 456.45312, 29208
457, 456.45312, 29208
456, 456.43750, 29222
456, 456.65625, 29222
457, 456.75000, 29224
457, 456.31250, 29203
457, 456.40625, 29205
456, 456.37500, 29206
456, 456.40625, 29206
457, 456.56250, 29216
457, 456.51562, 29207
456, 456.43750, 29207
456, 456.40625, 29208
456, 456.43750, 29224
457, 456.59375, 29211
456, 456.48437, 29213
456, 456.50000, 29211
457, 456.50000, 29211
457, 456.48437, 29211
456, 456.51562, 29212
456, 456.46875, 29212
456, 456.53125, 29211
457, 456.50000, 29212
457, 456.50000, 29212
457, 456.56250, 29226
456, 456.53125, 29212
457, 456.50000, 29210
457, 456.46875, 29210
456, 456.45312, 29210
455, 456.46875, 29209
456, 456.43750, 29209
457, 456.45312, 29210
457, 456.46875, 29207
456, 456.45312, 29208
456, 456.42187, 29207
457, 456.56250, 29219
457, 456.40625, 29205
456, 456.39062, 29207
454, 456.12500, 29106
454, 454.84375, 29106
455, 454.82812, 29104
455, 454.82812, 29104
455, 454.81250, 29104
454, 454.82812, 29105
455, 454.81250, 29104
455, 454.81250, 29105
456, 455.93750, 29209
456, 456.34375, 29201
456, 456.31250, 29200
456, 456.29687, 29198
457, 456.31250, 29198
456, 456.28125, 29198
456, 456.28125, 29196
456, 456.25000, 29197
457, 456.29687, 29199
456, 456.29687, 29200
456, 456.29687, 29202
456, 456.56250, 29203
455, 456.31250, 29200
456, 456.29687, 29198
456, 456.28125, 29198
456, 456.26562, 29196
456, 456.29687, 29198
456, 456.26562, 29196
456, 456.25000, 29196
457, 456.26562, 29196
456, 456.31250, 29195
456, 456.28125, 29207
456, 456.45312, 29197
457, 456.26562, 29197
456, 456.26562, 29196
456, 456.26562, 29196
456, 456.23437, 29196
457, 456.26562, 29197
457, 456.42187, 29208
456, 456.34375, 29197
456, 456.25000, 29197
456, 456.26562, 29198
456, 456.26562, 29210
456, 456.39062, 29197
456, 456.26562, 29197
456, 456.26562, 29198
457, 456.26562, 29197
456, 456.25000, 29195
456, 456.28125, 29194
456, 456.25000, 29195
456, 456.23437, 29195
456, 456.23437, 29194
456, 456.25000, 29193
456, 456.26562, 29209
456, 456.29687, 29198
456, 456.25000, 29194
455, 456.23437, 29107
454, 454.75000, 29098
454, 454.70312, 29098
455, 454.73437, 29097
455, 454.71875, 29097
455, 454.68750, 29096
454, 454.68750, 29095
454, 454.70312, 29096
456, 454.90625, 29200
456, 456.12500, 29187
456, 456.14062, 29189
456, 456.15625, 29188
455, 456.12500, 29188
457, 456.12500, 29189
457, 456.12500, 29188
456, 456.12500, 29187
456, 456.14062, 29188
456, 456.12500, 29187
456, 456.12500, 29187
456, 456.37500, 29200
456, 456.15625, 29187
455, 456.12500, 29188
456, 456.12500, 29185
457, 456.09375, 29185
456, 456.10937, 29187
456, 456.09375, 29185
456, 456.06250, 29183
456, 456.06250, 29184
456, 456.07812, 29183
455, 456.06250, 29187
456, 456.32812, 29191
456, 456.09375, 29184
456, 456.07812, 29184
456, 456.07812, 29183
456, 456.06250, 29184
457, 456.06250, 29184
456, 456.07812, 29186
456, 456.12500, 29186
456, 456.09375, 29186
456, 456.09375, 29186
459, 456.07812, 29195
456, 456.34375, 29189
456, 456.12500, 29189
456, 456.12500, 29187
457, 456.10937, 29187
456, 456.20312, 29198
456, 456.31250, 29191
455, 456.14062, 29189
456, 456.10937, 29187
456, 456.10937, 29187
456, 456.10937, 29188
456, 456.10937, 29202
456, 456.28125, 29189
457, 456.10937, 29186
455, 456.14062, 29162
454, 454.64062, 29093
454, 454.62500, 29091
454, 454.64062, 29092
454, 454.62500, 29094
454, 454.64062, 29091
454, 454.60937, 29091
454, 454.64062, 29093
456, 454.71875, 29179
457, 456.26562, 29192
456, 456.17187, 29190
456, 456.14062, 29189
456, 456.15625, 29190
456, 456.18750, 29190
456, 456.18750, 29192
456, 456.15625, 29189
456, 456.17187, 29190
456, 456.15625, 29191
456, 456.17187, 29190
457, 456.31250, 29207
456, 456.20312, 29192
456, 456.17187, 29190
456, 456.20312, 29191
456, 456.21875, 29192
456, 456.20312, 29191
457, 456.18750, 29190
456, 456.17187, 29190
456, 456.15625, 29191
456, 456.17187, 29190
456, 456.15625, 29189
456, 456.32812, 29200
456, 456.15625, 29188
456, 456.14062, 29189
456, 456.12500, 29187
456, 456.12500, 29186
456, 456.10937, 29185
455, 456.07812, 29185
456, 456.07812, 29184
456, 456.06250, 29183
456, 456.06250, 29185
456, 456.06250, 29185
456, 456.34375, 29192
456, 456.06250, 29184
456, 456.07812, 29184
456, 456.04687, 29182
455, 456.04687, 29183
455, 456.06250, 29184
456, 456.06250, 29183
456, 456.04687, 29183
456, 456.04687, 29182
456, 456.06250, 29183
