10Bit 16Bit-normalized 16Bit
411, 408.9531250, 26168
408, 408.8906250, 26171
409, 408.9375000, 26168
409, 408.9531250, 26172
409, 408.9375000, 26173
409, 408.9375000, 26171
409, 408.9218750, 26168
409, 408.9531250, 26171
409, 408.9218750, 26171
409, 408.9218750, 26171
409, 408.9218750, 26170
409, 408.9218750, 26170
408, 408.9218750, 26169
409, 408.9218750, 26172
409, 408.9531250, 26172
409, 408.9062500, 26172
409, 408.8906250, 26170
409, 408.9531250, 26171
409, 408.8906250, 26169
409, 408.9531250, 26169
409, 408.9218750, 26172
409, 408.8593750, 26168
409, 408.9375000, 26170
409, 408.9062500, 26178
409, 408.9531250, 26165
409, 408.8750000, 26169
409, 408.8906250, 26167
409, 408.8906250, 26169
409, 408.8906250, 26170
409, 408.9375000, 26170
409, 408.8906250, 26169
409, 408.9218750, 26168
409, 408.9062500, 26170
408, 408.8750000, 26167
409, 408.8906250, 26168
409, 408.8906250, 26169
409, 408.9062500, 26170
409, 408.8593750, 26169
409, 408.8750000, 26167
408, 408.8593750, 26168
409, 408.8593750, 26169
409, 408.9062500, 26168
411, 408.8906250, 26167
409, 408.9062500, 26171
409, 408.8906250, 26172
409, 408.9375000, 26169
408, 408.9218750, 26169
409, 408.9062500, 26170
409, 408.8906250, 26168
409, 408.8906250, 26171
409, 408.9687500, 26172
409, 408.8750000, 26172
409, 408.9062500, 26168
409, 408.9062500, 26170
409, 408.9843750, 26168
409, 408.8906250, 26171
409, 408.8906250, 26170
409, 408.9218750, 26170
411, 408.9062500, 26169
409, 408.8906250, 26180
409, 409.0468750, 26173
409, 408.8593750, 26168
409, 408.8750000, 26168
409, 408.8906250, 26171
409, 408.8593750, 26170
409, 409.0156250, 26176
409, 408.8906250, 26165
409, 408.9375000, 26170
409, 408.9062500, 26174
409, 408.8437500, 26170
409, 408.9062500, 26166
409, 408.8750000, 26171
409, 408.8750000, 26167
408, 408.8750000, 26169
409, 408.8437500, 26165
409, 408.9062500, 26169
408, 408.8437500, 26177
409, 408.9062500, 26168
409, 408.8906250, 26165
408, 408.8281250, 26170
409, 408.8593750, 26167
409, 408.8437500, 26170
409, 408.9062500, 26166
409, 408.8593750, 26170
409, 408.9375000, 26171
409, 408.8437500, 26174
409, 408.8750000, 26167
408, 408.8906250, 26167
409, 408.8750000, 26170
409, 408.8906250, 26168
409, 408.8906250, 26164
409, 408.8593750, 26171
409, 408.8906250, 26167
409, 408.8437500, 26170
409, 408.8750000, 26167
409, 408.8593750, 26173
409, 408.8593750, 26165
409, 408.8906250, 26170
409, 408.8125000, 26168
409, 408.8750000, 26166
409, 408.9062500, 26168
409, 408.9062500, 26167
409, 408.8437500, 26167
409, 408.8593750, 26166
408, 408.8593750, 26167
409, 408.8593750, 26168
409, 408.8750000, 26166
409, 408.8593750, 26171
409, 408.8593750, 26167
408, 408.8750000, 26167
409, 408.8750000, 26166
409, 408.8750000, 26167
409, 408.8593750, 26168
409, 408.8593750, 26166
409, 408.9531250, 26172
409, 409.0312500, 26170
409, 408.8281250, 26168
409, 408.8750000, 26166
408, 408.8906250, 26167
409, 408.8906250, 26168
409, 408.8281250, 26166
409, 408.8437500, 26165
409, 408.8593750, 26167
409, 408.8750000, 26167
409, 408.8281250, 26169
409, 408.8437500, 26172
409, 408.8281250, 26165
409, 408.9687500, 26173
409, 408.8281250, 26164
409, 408.8281250, 26165
409, 408.8437500, 26164
408, 408.7968750, 26164
409, 408.8281250, 26162
409, 408.8281250, 26166
408, 408.7968750, 26166
409, 408.8593750, 26165
409, 408.8437500, 26164
409, 408.8281250, 26164
409, 408.7812500, 26163
409, 408.7968750, 26165
409, 408.8281250, 26166
409, 408.8281250, 26166
408, 408.8593750, 26166
409, 408.8593750, 26168
409, 408.9843750, 26176
409, 408.8125000, 26163
409, 408.8593750, 26164
408, 408.8281250, 26167
409, 408.8437500, 26164
409, 408.8125000, 26174
408, 408.8125000, 26167
409, 408.8281250, 26163
409, 408.8437500, 26163
409, 408.8281250, 26165
409, 408.8437500, 26166
409, 408.7968750, 26166
409, 408.7968750, 26161
409, 408.8437500, 26165
409, 408.8281250, 26167
409, 408.8281250, 26164
409, 408.8125000, 26165
408, 408.8125000, 26165
409, 408.8593750, 26164
408, 408.8437500, 26165
409, 408.8125000, 26163
409, 408.8593750, 26165
408, 408.8281250, 26165
409, 408.8125000, 26167
409, 408.8125000, 26165
408, 408.9375000, 26165
409, 408.8125000, 26164
409, 408.8437500, 26166
409, 408.8125000, 26165
409, 408.7968750, 26164
409, 408.8437500, 26164
408, 408.8125000, 26164
409, 409.0000000, 26164
409, 408.8281250, 26168
409, 408.8125000, 26164
409, 408.8437500, 26170
409, 408.8281250, 26164
409, 408.8281250, 26164
409, 408.8437500, 26165
409, 408.7968750, 26166
409, 408.8437500, 26164
408, 408.7968750, 26165
409, 408.8281250, 26160
411, 408.8437500, 26166
408, 408.7812500, 26164
409, 408.8125000, 26162
409, 408.8125000, 26160
409, 408.8125000, 26163
409, 408.7968750, 26164
409, 408.7968750, 26164
409, 408.7500000, 26162
409, 408.7968750, 26164
409, 408.7968750, 26161
409, 408.7812500, 26161
409, 408.7812500, 26161
408, 408.7968750, 26164
409, 408.7656250, 26162
409, 408.7656250, 26161
408, 408.8125000, 26161
411, 408.7968750, 26161
409, 408.7968750, 26160
409, 408.7500000, 26165
409, 408.7968750, 26163
409, 408.8125000, 26164
409, 408.7656250, 26160
409, 408.7812500, 26161
409, 408.7968750, 26163
409, 408.7812500, 26165
409, 408.8125000, 26163
409, 408.7656250, 26166
409, 408.7968750, 26160
409, 408.8281250, 26160
409, 408.7968750, 26160
409, 408.9218750, 26171
408, 408.7812500, 26162
409, 408.8125000, 26160
409, 408.8281250, 26161
408, 408.7968750, 26163
409, 408.7812500, 26163
409, 408.7812500, 26162
409, 408.7968750, 26163
409, 408.8125000, 26161
409, 408.7968750, 26163
409, 408.7812500, 26170
409, 408.7968750, 26161
409, 408.7968750, 26163
409, 408.8125000, 26165
409, 408.8125000, 26163
409, 408.8593750, 26162
409, 408.8125000, 26162
409, 408.8125000, 26166
409, 408.7500000, 26163
408, 408.7812500, 26164
409, 408.7968750, 26164
409, 408.7968750, 26164
409, 408.7812500, 26162
409, 408.8281250, 26161
408, 408.7968750, 26162
408, 408.7812500, 26164
409, 408.8281250, 26158
409, 408.8281250, 26164
408, 408.7656250, 26170
409, 408.7656250, 26160
409, 408.7656250, 26162
408, 408.7812500, 26161
409, 408.7500000, 26161
409, 408.7812500, 26162
409, 408.7656250, 26162
409, 408.7968750, 26159
409, 408.7656250, 26161
408, 408.7656250, 26165
409, 408.7656250, 26164
408, 408.7812500, 26163
408, 408.7968750, 26162
411, 408.7968750, 26160
408, 408.7812500, 26164
409, 408.7968750, 26166
409, 408.8125000, 26162
408, 408.8125000, 26162
409, 408.8125000, 26164
409, 408.8281250, 26165
409, 408.8437500, 26163
409, 408.8281250, 26163
409, 408.8437500, 26167
409, 408.8593750, 26165
409, 408.8125000, 26171
409, 408.9218750, 26162
409, 408.7968750, 26165
409, 408.8125000, 26165
408, 408.8125000, 26166
409, 408.8750000, 26164
409, 408.8125000, 26164
409, 408.8125000, 26166
411, 408.9375000, 26172
409, 408.8125000, 26164
408, 408.8125000, 26165
411, 408.8437500, 26164
408, 408.8281250, 26170
409, 408.8125000, 26164
411, 408.7812500, 26164
409, 408.8125000, 26164
409, 408.7812500, 26164
409, 408.7812500, 26165
408, 408.7968750, 26162
409, 408.7968750, 26160
409, 408.7656250, 26160
408, 408.7656250, 26160
409, 408.7968750, 26161
409, 408.7968750, 26160
409, 408.7656250, 26159
409, 408.7812500, 26161
409, 408.7656250, 26161
409, 408.7812500, 26161
409, 408.7968750, 26163
409, 408.7656250, 26167
409, 408.7812500, 26161
409, 408.8281250, 26161
408, 408.8125000, 26161
409, 408.7500000, 26163
409, 408.7500000, 26164
409, 408.8125000, 26163
409, 408.7968750, 26162
409, 408.7968750, 26162
409, 408.7656250, 26163
409, 408.8125000, 26161
409, 408.7968750, 26164
408, 408.7343750, 26164
409, 408.7500000, 26160
409, 408.8281250, 26161
409, 408.7500000, 26161
409, 408.7812500, 26160
409, 408.7656250, 26161
409, 408.7656250, 26163
409, 408.7656250, 26161
409, 408.7656250, 26160
408, 408.7343750, 26160
409, 408.7500000, 26158
408, 408.7500000, 26158
409, 408.7500000, 26161
409, 408.7656250, 26157
409, 408.7500000, 26156
408, 408.6875000, 26161
409, 408.7187500, 26158
408, 408.7812500, 26157
409, 408.7500000, 26159
409, 408.7343750, 26162
409, 408.7500000, 26159
409, 408.7343750, 26170
409, 408.7187500, 26161
409, 408.9062500, 26168
409, 408.7812500, 26160
409, 408.7500000, 26159
409, 408.7343750, 26158
409, 408.7187500, 26157
408, 408.7656250, 26160
409, 408.7343750, 26162
409, 408.7343750, 26160
408, 408.7187500, 26158
409, 408.7343750, 26158
409, 408.7812500, 26159
408, 408.7343750, 26161
409, 408.7500000, 26158
409, 408.7656250, 26161
408, 408.7187500, 26160
409, 408.7031250, 26158
409, 408.7500000, 26158
408, 408.7031250, 26158
409, 408.7187500, 26160
409, 408.7812500, 26159
408, 408.7500000, 26159
409, 408.7812500, 26160
409, 408.7343750, 26159
409, 408.6875000, 26161
408, 408.7343750, 26162
409, 408.7187500, 26157
409, 408.7500000, 26164
408, 408.7187500, 26159
408, 408.7031250, 26159
409, 408.7500000, 26160
408, 408.7343750, 26158
409, 408.7187500, 26159
409, 408.7187500, 26161
409, 408.7656250, 26159
408, 408.6875000, 26158
409, 408.7031250, 26159
409, 408.7031250, 26160
408, 408.7187500, 26157
411, 408.7187500, 26154
409, 408.7812500, 26156
408, 408.6875000, 26158
409, 408.6875000, 26158
409, 408.7031250, 26157
409, 408.6875000, 26156
408, 408.6875000, 26159
409, 408.7031250, 26156
408, 408.6718750, 26157
409, 408.7187500, 26156
409, 408.7187500, 26157
409, 408.7031250, 26157
408, 408.7343750, 26157
409, 408.7031250, 26166
409, 408.7343750, 26157
409, 408.7187500, 26159
409, 408.6406250, 26157
409, 408.7500000, 26154
409, 408.7187500, 26162
409, 408.6875000, 26156
409, 408.8750000, 26157
409, 408.6875000, 26156
409, 408.7343750, 26156
409, 408.7343750, 26155
409, 408.6875000, 26159
409, 408.6875000, 26158
409, 408.6093750, 26157
409, 408.8281250, 26161
409, 408.6875000, 26157
408, 408.7187500, 26159
409, 408.7031250, 26157
409, 408.6718750, 26153
409, 408.6562500, 26157
408, 408.6562500, 26153
409, 408.6718750, 26154
409, 408.7187500, 26156
408, 408.6718750, 26157
409, 408.6718750, 26158
411, 408.6406250, 26153
408, 408.7031250, 26157
409, 408.6562500, 26154
409, 408.7187500, 26156
409, 408.6718750, 26155
408, 408.6406250, 26156
409, 408.6562500, 26156
409, 408.6875000, 26155
408, 408.7031250, 26157
409, 408.6718750, 26155
409, 408.7187500, 26156
408, 408.7031250, 26155
409, 408.6093750, 26152
409, 408.6718750, 26154
408, 408.7031250, 26156
408, 408.6875000, 26155
409, 408.6562500, 26155
409, 408.6875000, 26154
408, 408.6250000, 26153
409, 408.7500000, 26156
409, 408.7031250, 26158
409, 408.6562500, 26156
409, 408.6718750, 26155
409, 408.6718750, 26156
408, 408.6875000, 26157
409, 408.6875000, 26153
409, 408.6875000, 26154
408, 408.6875000, 26157
409, 408.7031250, 26160
409, 408.6718750, 26153
408, 408.6718750, 26156
409, 408.6406250, 26155
409, 408.7031250, 26155
409, 408.7343750, 26156
408, 408.6718750, 26156
409, 408.6562500, 26154
409, 408.6406250, 26155
408, 408.6406250, 26158
409, 408.6875000, 26155
408, 408.6562500, 26156
408, 408.6718750, 26156
409, 408.7031250, 26155
409, 408.6718750, 26154
408, 408.6250000, 26153
409, 408.7031250, 26152
409, 408.7187500, 26154
408, 408.6562500, 26155
409, 408.6875000, 26153
409, 408.7031250, 26155
408, 408.7968750, 26165
409, 408.6875000, 26155
408, 408.6718750, 26157
409, 408.6718750, 26154
409, 408.6875000, 26155
408, 408.6250000, 26156
409, 408.7187500, 26156
409, 408.7031250, 26155
408, 408.6250000, 26154
409, 408.6406250, 26153
409, 408.7187500, 26155
408, 408.6406250, 26153
409, 408.8437500, 26161
409, 408.6875000, 26154
408, 408.6718750, 26154
409, 408.6875000, 26154
409, 408.7187500, 26156
408, 408.6250000, 26151
409, 408.6562500, 26152
409, 408.6718750, 26156
409, 408.6250000, 26153
409, 408.6562500, 26155
408, 408.7031250, 26155
408, 408.6406250, 26152
409, 408.6562500, 26156
408, 408.6718750, 26154
409, 408.6250000, 26153
409, 408.6250000, 26155
408, 408.7031250, 26155
408, 408.6718750, 26157
409, 408.6718750, 26153
409, 408.7031250, 26157
408, 408.7031250, 26158
409, 408.7187500, 26156
408, 408.7343750, 26159
409, 408.6718750, 26159
409, 408.8750000, 26167
409, 408.7187500, 26160
408, 408.7343750, 26158
409, 408.7031250, 26158
409, 408.7031250, 26157
408, 408.6562500, 26157
409, 408.7031250, 26154
409, 408.7343750, 26160
408, 408.6718750, 26156
409, 408.6875000, 26158
409, 408.7187500, 26156
408, 408.5937500, 26152
409, 408.6718750, 26152
409, 408.7031250, 26156
408, 408.6093750, 26156
409, 408.6875000, 26154
409, 408.7187500, 26156
408, 408.6250000, 26155
408, 408.6718750, 26157
409, 408.6875000, 26156
408, 408.6406250, 26156
408, 408.6406250, 26151
409, 408.7031250, 26165
408, 408.6406250, 26152
408, 408.6093750, 26152
409, 408.7968750, 26163
408, 408.6718750, 26153
408, 408.6406250, 26152
409, 408.6875000, 26155
408, 408.5937500, 26157
408, 408.6250000, 26151
411, 408.6718750, 26152
408, 408.6718750, 26151
409, 408.6406250, 26154
409, 408.6406250, 26153
408, 408.5937500, 26154
408, 408.6718750, 26152
409, 408.6562500, 26151
409, 408.6406250, 26152
408, 408.6093750, 26153
409, 408.6875000, 26155
409, 408.6250000, 26150
408, 408.6562500, 26155
409, 408.6562500, 26152
409, 408.6875000, 26153
408, 408.6562500, 26155
408, 408.6406250, 26154
411, 408.7031250, 26153
409, 408.6718750, 26157
409, 408.6406250, 26154
409, 408.6875000, 26156
408, 408.6562500, 26154
408, 408.6562500, 26154
409, 408.6250000, 26153
409, 408.6093750, 26152
408, 408.6250000, 26153
409, 408.6250000, 26152
409, 408.6406250, 26152
408, 408.6406250, 26151
409, 408.6093750, 26154
409, 408.6562500, 26152
408, 408.6406250, 26154
408, 408.6093750, 26151
411, 408.6562500, 26155
409, 408.7343750, 26154
409, 408.6093750, 26153
409, 408.7812500, 26160
409, 408.6718750, 26155
408, 408.6250000, 26152
409, 408.6250000, 26150
409, 408.6406250, 26155
408, 408.6406250, 26154
409, 408.6093750, 26151
409, 408.6718750, 26151
408, 408.6562500, 26153
409, 408.6250000, 26152
409, 408.6718750, 26154
408, 408.5937500, 26153
409, 408.6718750, 26150
409, 408.6562500, 26150
409, 408.6562500, 26151
409, 408.6718750, 26152
409, 408.6562500, 26150
409, 408.5937500, 26149
408, 408.6093750, 26153
409, 408.6406250, 26148
409, 408.6406250, 26151
408, 408.6250000, 26153
408, 408.5781250, 26153
409, 408.6406250, 26152
408, 408.6406250, 26152
408, 408.6875000, 26153
409, 408.6562500, 26152
409, 408.6250000, 26155
408, 408.7031250, 26153
409, 408.6250000, 26150
409, 408.6250000, 26150
409, 408.6093750, 26149
409, 408.6562500, 26149
409, 408.7031250, 26150
409, 408.5937500, 26151
408, 408.5625000, 26149
409, 408.5937500, 26148
409, 408.6250000, 26149
408, 408.5781250, 26153
409, 408.6093750, 26151
409, 408.6562500, 26153
408, 408.5625000, 26149
409, 408.6250000, 26149
409, 408.6406250, 26152
408, 408.5625000, 26149
409, 408.5937500, 26151
409, 408.5781250, 26148
409, 408.7500000, 26158
409, 408.7343750, 26161
409, 408.6093750, 26151
408, 408.6093750, 26149
408, 408.5625000, 26148
409, 408.5937500, 26150
409, 408.5781250, 26146
408, 408.6093750, 26149
409, 408.5937500, 26149
409, 408.5625000, 26148
409, 408.5937500, 26151
408, 408.6406250, 26148
408, 408.5625000, 26150
409, 408.6406250, 26149
409, 408.5937500, 26150
409, 408.6093750, 26148
409, 408.6093750, 26151
409, 408.6093750, 26149
408, 408.5781250, 26149
409, 408.5937500, 26150
409, 408.5468750, 26148
409, 408.5781250, 26155
408, 408.5781250, 26149
409, 408.5937500, 26147
409, 408.6250000, 26149
408, 408.5625000, 26151
409, 408.5781250, 26151
409, 408.6093750, 26150
408, 408.6093750, 26153
409, 408.5937500, 26150
411, 408.7187500, 26152
409, 408.6250000, 26148
408, 408.6093750, 26152
409, 408.6250000, 26152
409, 408.6562500, 26152
409, 408.7656250, 26162
408, 408.6250000, 26150
409, 408.6250000, 26150
409, 408.6250000, 26152
408, 408.5937500, 26151
409, 408.5937500, 26151
409, 408.6093750, 26151
409, 408.5625000, 26151
409, 408.6250000, 26152
409, 408.6562500, 26153
408, 408.6093750, 26154
409, 408.5937500, 26155
409, 408.6562500, 26151
409, 408.6406250, 26151
408, 408.6250000, 26154
409, 408.6406250, 26150
409, 408.5937500, 26153
409, 408.6250000, 26152
409, 408.5937500, 26150
408, 408.5937500, 26151
409, 408.6093750, 26149
408, 408.6093750, 26153
409, 408.5937500, 26151
409, 408.6562500, 26148
408, 408.5625000, 26150
408, 408.6406250, 26149
408, 408.5781250, 26148
409, 408.5937500, 26148
409, 408.5781250, 26150
408, 408.5781250, 26150
409, 408.5937500, 26150
409, 408.5625000, 26148
408, 408.5468750, 26149
408, 408.5625000, 26149
411, 408.6406250, 26149
408, 408.6093750, 26153
408, 408.5781250, 26151
409, 408.5937500, 26147
409, 408.5781250, 26149
408, 408.6093750, 26150
409, 408.5625000, 26149
408, 408.5937500, 26148
409, 408.5937500, 26149
409, 408.5156250, 26149
409, 408.5781250, 26149
409, 408.5937500, 26148
409, 408.6093750, 26153
408, 408.5937500, 26150
409, 408.6406250, 26149
409, 408.6093750, 26147
409, 408.5781250, 26151
409, 408.5937500, 26150
409, 408.6093750, 26149
409, 408.6250000, 26150
408, 408.5937500, 26149
409, 408.6875000, 26149
409, 408.5781250, 26149
408, 408.6562500, 26151
408, 408.5468750, 26148
409, 408.6250000, 26151
409, 408.5781250, 26148
409, 408.5781250, 26151
409, 408.5468750, 26148
409, 408.5937500, 26148
408, 408.5625000, 26150
408, 408.5468750, 26150
409, 408.5468750, 26147
409, 408.5781250, 26148
408, 408.5781250, 26148
409, 408.6718750, 26157
409, 408.5781250, 26149
408, 408.5781250, 26148
409, 408.5937500, 26147
409, 408.5781250, 26147
408, 408.5937500, 26148
408, 408.5625000, 26148
409, 408.5625000, 26147
409, 408.5781250, 26148
409, 408.5937500, 26147
408, 408.5312500, 26145
409, 408.5468750, 26150
409, 408.5937500, 26149
408, 408.5000000, 26148
408, 408.5625000, 26147
408, 408.6875000, 26145
408, 408.5937500, 26148
408, 408.5468750, 26146
409, 408.5781250, 26146
409, 408.5468750, 26148
409, 408.5312500, 26147
409, 408.5312500, 26146
409, 408.5468750, 26145
409, 408.5468750, 26148
408, 408.5156250, 26146
409, 408.5312500, 26146
409, 408.5156250, 26148
408, 408.4843750, 26146
409, 408.5468750, 26143
409, 408.6718750, 26156
409, 408.5468750, 26149
408, 408.5000000, 26148
409, 408.5468750, 26145
408, 408.5468750, 26147
408, 408.5000000, 26147
409, 408.5312500, 26142
409, 408.5468750, 26146
409, 408.5312500, 26148
408, 408.5000000, 26146
409, 408.5156250, 26144
409, 408.5468750, 26146
408, 408.5468750, 26147
408, 408.5156250, 26145
409, 408.5937500, 26148
408, 408.5156250, 26144
408, 408.5312500, 26151
409, 408.5781250, 26144
408, 408.5468750, 26146
408, 408.5000000, 26146
409, 408.5000000, 26146
409, 408.5625000, 26147
408, 408.5468750, 26147
409, 408.5625000, 26152
408, 408.5468750, 26145
408, 408.5156250, 26149
409, 408.5000000, 26150
409, 408.5312500, 26147
409, 408.5625000, 26150
408, 408.5000000, 26146
409, 408.5625000, 26159
409, 408.5625000, 26151
408, 408.5312500, 26147
409, 408.5000000, 26145
409, 408.5468750, 26144
408, 408.5312500, 26146
409, 408.6562500, 26158
409, 408.5312500, 26145
408, 408.6250000, 26149
408, 408.5468750, 26146
409, 408.5781250, 26145
408, 408.5781250, 26146
409, 408.5000000, 26148
409, 408.5625000, 26147
409, 408.5625000, 26147
408, 408.5625000, 26148
408, 408.6562500, 26151
409, 408.6250000, 26148
409, 408.5625000, 26151
409, 408.6093750, 26146
409, 408.5937500, 26148
409, 408.5781250, 26150
409, 408.5781250, 26150
409, 408.5937500, 26149
409, 408.5781250, 26149
409, 408.5937500, 26149
408, 408.6250000, 26152
409, 408.6093750, 26149
408, 408.5937500, 26150
408, 408.5625000, 26150
409, 408.5781250, 26150
408, 408.6250000, 26154
408, 408.6250000, 26151
409, 408.6250000, 26151
408, 408.6406250, 26151
408, 408.5625000, 26151
409, 408.6093750, 26149
409, 408.6406250, 26151
408, 408.5781250, 26152
409, 408.6093750, 26152
409, 408.7500000, 26159
409, 408.5781250, 26150
409, 408.6250000, 26149
409, 408.6093750, 26148
409, 408.6093750, 26151
409, 408.5781250, 26152
409, 408.5781250, 26148
409, 408.7968750, 26165
408, 408.5781250, 26151
409, 408.5781250, 26147
409, 408.6250000, 26151
408, 408.5468750, 26148
409, 408.5937500, 26149
409, 408.6093750, 26147
408, 408.6406250, 26161
409, 408.6093750, 26149
409, 408.5781250, 26148
409, 408.5781250, 26152
409, 408.5781250, 26149
409, 408.5937500, 26151
409, 408.6093750, 26151
409, 408.5781250, 26153
409, 408.5781250, 26148
409, 408.6093750, 26151
408, 408.6093750, 26148
409, 408.5625000, 26149
408, 408.5937500, 26149
408, 408.5625000, 26151
411, 408.5625000, 26148
409, 408.5937500, 26148
408, 408.5781250, 26152
409, 408.5312500, 26149
409, 408.5625000, 26148
408, 408.5937500, 26146
409, 408.5625000, 26146
409, 408.5781250, 26147
408, 408.5625000, 26151
409, 408.5781250, 26147
409, 408.5468750, 26146
408, 408.5156250, 26146
408, 408.6250000, 26159
409, 408.5625000, 26147
409, 408.5312500, 26146
408, 408.5000000, 26144
409, 408.5468750, 26146
409, 408.5625000, 26146
408, 408.5156250, 26147
409, 408.5468750, 26145
409, 408.5468750, 26147
408, 408.5156250, 26142
409, 408.5000000, 26146
409, 408.5156250, 26143
408, 408.5312500, 26143
408, 408.5156250, 26147
409, 408.5000000, 26146
409, 408.5312500, 26143
408, 408.5000000, 26145
409, 408.5156250, 26146
409, 408.5468750, 26145
408, 408.5000000, 26147
408, 408.5156250, 26145
408, 408.5000000, 26143
409, 408.5312500, 26146
408, 408.5468750, 26145
409, 408.5156250, 26144
409, 408.5000000, 26147
408, 408.4531250, 26144
408, 408.5000000, 26146
409, 408.5625000, 26148
408, 408.5000000, 26144
409, 408.5000000, 26144
409, 408.6875000, 26155
408, 408.6718750, 26156
409, 408.5000000, 26144
409, 408.5468750, 26146
408, 408.4843750, 26144
409, 408.5312500, 26144
409, 408.5625000, 26145
408, 408.5000000, 26142
408, 408.4687500, 26143
409, 408.5156250, 26146
408, 408.5000000, 26144
409, 408.4531250, 26144
409, 408.4843750, 26143
408, 408.4843750, 26141
408, 408.4687500, 26144
409, 408.4843750, 26142
408, 408.4843750, 26141
408, 408.4843750, 26144
409, 408.4687500, 26142
409, 408.4843750, 26142
408, 408.4375000, 26141
408, 408.4843750, 26145
409, 408.4687500, 26142
408, 408.4843750, 26141
408, 408.5000000, 26141
409, 408.4687500, 26142
409, 408.5312500, 26146
408, 408.4687500, 26143
408, 408.5000000, 26144
409, 408.5000000, 26142
408, 408.4531250, 26143
409, 408.4687500, 26144
408, 408.5000000, 26141
408, 408.4531250, 26142
408, 408.4843750, 26142
409, 408.4687500, 26142
408, 408.4687500, 26142
408, 408.4531250, 26144
409, 408.4687500, 26138
408, 408.4843750, 26144
408, 408.4531250, 26144
409, 408.4687500, 26141
409, 408.5000000, 26141
408, 408.4531250, 26142
409, 408.4375000, 26143
409, 408.4843750, 26146
408, 408.4843750, 26142
409, 408.4531250, 26141
409, 408.4843750, 26143
409, 408.5000000, 26146
408, 408.4687500, 26138
409, 408.4531250, 26142
409, 408.4531250, 26142
408, 408.4531250, 26142
409, 408.4531250, 26143
409, 408.5000000, 26140
408, 408.4687500, 26143
409, 408.4843750, 26145
409, 408.4687500, 26142
408, 408.4843750, 26142
409, 408.4218750, 26144
408, 408.4375000, 26141
408, 408.5000000, 26139
409, 408.4375000, 26141
409, 408.4375000, 26141
409, 408.4218750, 26142
408, 408.4687500, 26141
408, 408.4531250, 26140
409, 408.4375000, 26151
408, 408.4375000, 26142
409, 408.4531250, 26141
409, 408.4687500, 26139
409, 408.8281250, 26158
408, 408.4062500, 26140
408, 408.4218750, 26137
409, 408.5156250, 26155
409, 408.4375000, 26141
409, 408.4687500, 26138
409, 408.4375000, 26139
408, 408.4531250, 26141
409, 408.4218750, 26140
409, 408.5625000, 26140
408, 408.4375000, 26140
408, 408.4375000, 26139
409, 408.4687500, 26137
408, 408.4375000, 26141
408, 408.4218750, 26146
409, 408.4218750, 26140
408, 408.4218750, 26141
408, 408.4218750, 26141
408, 408.4375000, 26139
408, 408.3906250, 26139
409, 408.3750000, 26137
408, 408.4218750, 26139
408, 408.4531250, 26137
408, 408.4375000, 26139
409, 408.4062500, 26138
408, 408.4062500, 26140
408, 408.4375000, 26146
408, 408.3906250, 26138
408, 408.4843750, 26138
409, 408.4375000, 26135
408, 408.4218750, 26139
409, 408.4531250, 26142
409, 408.4531250, 26136
408, 408.4375000, 26137
408, 408.4218750, 26140
409, 408.4218750, 26139
408, 408.3906250, 26142
408, 408.5000000, 26139
409, 408.4062500, 26135
408, 408.4531250, 26137
408, 408.3750000, 26140
409, 408.4062500, 26137
408, 408.4375000, 26139
408, 408.4062500, 26138
409, 408.4218750, 26141
408, 408.4218750, 26137
408, 408.3906250, 26141
408, 408.3750000, 26139
409, 408.4062500, 26139
408, 408.4218750, 26142
408, 408.4531250, 26136
409, 408.3906250, 26139
409, 408.4375000, 26140
408, 408.4375000, 26140
409, 408.4218750, 26138
409, 408.4687500, 26138
408, 408.4218750, 26139
409, 408.3593750, 26136
409, 408.3906250, 26137
408, 408.3750000, 26135
408, 408.3750000, 26135
409, 408.4218750, 26142
408, 408.4218750, 26138
408, 408.3750000, 26135
409, 408.3593750, 26134
409, 408.3593750, 26135
408, 408.3281250, 26137
409, 408.3593750, 26137
409, 408.3750000, 26132
409, 408.3750000, 26134
408, 408.3750000, 26133
408, 408.3593750, 26134
409, 408.3593750, 26136
408, 408.3750000, 26135
408, 408.3750000, 26134
409, 408.3437500, 26135
408, 408.3281250, 26136
408, 408.3437500, 26133
409, 408.3906250, 26134
408, 408.3906250, 26135
408, 408.3593750, 26132
409, 408.3750000, 26136
408, 408.3593750, 26133
408, 408.3750000, 26135
409, 408.3593750, 26133
408, 408.3437500, 26134
408, 408.3593750, 26134
408, 408.3593750, 26133
409, 408.3593750, 26135
408, 408.3593750, 26135
408, 408.3750000, 26135
409, 408.3750000, 26137
408, 408.3437500, 26135
408, 408.3593750, 26135
408, 408.3593750, 26134
409, 408.4062500, 26138
408, 408.3593750, 26136
409, 408.3906250, 26137
408, 408.3750000, 26135
408, 408.3593750, 26132
409, 408.3437500, 26134
408, 408.5937500, 26143
408, 408.3437500, 26135
408, 408.3437500, 26133
409, 408.3750000, 26136
408, 408.3281250, 26133
409, 408.3750000, 26135
409, 408.4218750, 26138
408, 408.3437500, 26135
408, 408.3906250, 26135
409, 408.3906250, 26136
409, 408.3281250, 26137
408, 408.3593750, 26135
409, 408.3281250, 26133
409, 408.3750000, 26134
408, 408.3750000, 26136
409, 408.3593750, 26135
408, 408.3281250, 26134
408, 408.3750000, 26136
409, 408.3437500, 26132
409, 408.3281250, 26135
408, 408.4062500, 26137
